Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
addOpenSchedule,Firefox 58.0,,2018-04-05 10:28:32,2018-04-05 10:28:50,18.635s,ERROR
,,,,,,
Test Cases/com/cct/serviceschedule/openschedule/add/FlightNumberLength,Firefox 58.0,,2018-04-05 10:28:33,2018-04-05 10:28:50,17.012s,ERROR
Start listener action : sampleBeforeTestCase,Firefox 58.0,,2018-04-05 10:28:33,2018-04-05 10:28:33,0.002s,PASSED
com.cct.common.security.login.Login.loginDefault,Firefox 58.0,,2018-04-05 10:28:33,2018-04-05 10:28:45,11.565s,PASSED
com.cct.common.serviceschedule.addopenschedule.AddOpenSchedule.gotoPage,Firefox 58.0,,2018-04-05 10:28:45,2018-04-05 10:28:46,1.367s,PASSED
com.cct.common.serviceschedule.addopenschedule.AddOpenSchedule.setValueToInput,Firefox 58.0,,2018-04-05 10:28:46,2018-04-05 10:28:50,3.659s,PASSED
com.cct.util.Verify.verifyValueLenght,Firefox 58.0,,2018-04-05 10:28:50,2018-04-05 10:28:50,0.075s,ERROR
Start listener action : sampleAfterTestCase,Firefox 58.0,,2018-04-05 10:28:50,2018-04-05 10:28:50,0.178s,PASSED
